ce093dcf79fc294da18079dfe483b0ff,25.0
da21703c61673bd49877c4dc3239309c,25.0
70d3c510ffd18552c2648d271b5285ff,25.0
182794abcdffe9578c61102d5e16ed05,25.0
7962248e722ab8671ab46607ce42ba12,25.0
0c14f7b6072ad9a57962f12d894f926b,25.0
3f08b79c920332e06a9c20aa63f7bf67,25.0
9b0dcdf855f825cda89191a3869ab7ff,25.0
006f74c3dfc395131b9c87f36649ad35,25.0
bca77a0f7f8bf6a59b123c78af2336d4,25.0
bbe7a80046ba5212ad5d1842e71d332b,25.0
1ce7eb7ff3c47449096deb5ba927975d,25.0
81e250ee03723d7354547122320becc1,25.0
b5cd331fcfe8e7e2efb1bda6cb78e8c4,25.0
4461867f7145c267a59f1204d0d2d089,25.0
35379feeabc74bccc86bd4f9b58eb076,25.0
6fde8dee148bd37da252e70f053820ce,25.0
a5fc08a9b0d60d65191f649feb11b61a,24.0
1c9771d547b0055f8352a1304ebf672b,24.0
b6adea0673a46bf2175b03db37a52105,24.0
34681a3f2115517eb4b95d951e38fb0d,24.0
76077f3add78a83542b0561ec78db23a,24.0
36c99f9e82c64c5cc0b6610257f2f525,24.0
c691f51047e2fcefa78733c23d95e80e,24.0
17b23ced0a119bed7a60c733aaa3462f,24.0
8e33822c8867fa19e1a39a3a8b7fea3f,24.0
885dc81c8a7eae9457aa6a535d160f1d,24.0
d3a73765dda766e966fd521d2ca5f368,24.0
5bdcfbbc6ae9671d3793171cf7d31351,24.0
bfa3ffe4f61392e14aa19d60621ef06c,24.0
fced2d8bbd5eb7b26b7bb83e64a6203d,24.0
c31bd777ef1e3de0b8c2cc38bfb63598,24.0
b56103557f27fd289b1425d7c527e5ff,24.0
cb872f452e54c33a41bcaf76606d8d42,24.0
ae9e8e463e295f2d422f477a46840cc6,24.0
7ebfd9e617dae77fcb0655b8d3664a16,24.0
95c97ef6642c81a0a57e8df5c848c8ef,24.0
330e6ed29d6d81ebea34304ab3e03e9d,24.0
ad20563da09d2332cda173dafade27dc,24.0
e89589b0ebcc381c124db1111af0780b,24.0
6ede9888501e20db3a720cba234def53,24.0
65cc899175fa7e079d3d65ecb7bce238,24.0
e70b701beacefe3d96b86ab296c9791c,24.0
6f68deb63d3430ff51e4950066b62ca2,24.0
ac424ce195f5525112544a738b43cb19,24.0
9a3b353cc08fb7c73b803d2c0130378b,24.0
cbb1cce2567e94380e17efe7b2116ab4,24.0
fb265351aea72b867505858a0f5067d3,24.0
a5670b5b1117f8ed35058c1f919f6e97,24.0
c4f6062453480cdac514b10885bec546,24.0
a7aeeabf942ab0917bcfa1ed8d182d57,24.0
2058f5e2a6fd9ff2539b9dfc19ae1790,24.0
297e8b6c60ed2a3c500e3480c662ab62,24.0
a5961e6487eda441e9b39b58323336be,24.0
adfdbc7e8202a3186c66b4e2983521fb,24.0
e2d0df0b4601b941a60fe12ef854b64e,24.0
86d7aaff78c47fe67fe05cb367c7d5e3,24.0
18f916886ace7af37018e5720cafac5c,24.0
49d1768665f99d8ebc835d2e82778f58,24.0
bbdc67a495202a7d50858a7ad3b3c922,24.0
10668247974d91900c146d4b3947c857,24.0
a26c47b811d4727942e3793b9ca8aa95,24.0
4786b2216d4cd603a14fea24991dfbd4,24.0
d7bbf6f7be1667021debe0257fb047b2,23.0
13e662fdb54dc7f75dc15abaeeb90dae,23.0
7f7bb0b51f2074ed25ab6bb093ad420a,23.0
c0507fd930d925d0f3e3fba69eec78ce,23.0
20fee042de77efa703518503b05c1495,23.0
660e308e918a3db9e14258cb5b545158,23.0
f51371fb2c4265f83d9e20d30e149472,23.0
90459969457037e672776cbd6a22ca62,23.0
a10c7a00109769b29638265eafecaeb3,23.0
417005507c2de75b570ab5134210edf2,23.0
a50107d3f61079bf8a1dedca6c2ed2ce,23.0
60b3d84259a71e55ca0fa4c39c737bea,23.0
6faac604e7e45acb79c8093ae607401a,23.0
8e37e1e891effe82042902b49473783b,23.0
5ce2f4c66fe0328f4429abaf7b056a0e,23.0
562b6a6d59c1a6f4721eb49b585e473d,23.0
69c98b3e6e76b9137ab67027e331fc7e,23.0
40813b355fef2292157e0cbe3ddebdf9,23.0
bf5113932b46759a91ddcb7e49c3c741,23.0
88c9cac3354323642cef7cd0a2820851,23.0
a0a430e6d840238e383f7b61852428fd,23.0
75d09f3a4d40730ecf3707b6e1a04f49,23.0
946192f73d52540e60a9c8015dc0ab6c,23.0
b57fde3fc02ffb10d2e5f12b52c2d248,23.0
08328c94bbac3bea2a997e35936203b1,23.0
fd802f69daf34aef9f1f76533d2cdff1,23.0
8a80eef6dba767bc55222bbfdc4b1dbd,23.0
5bb74264e1d82993df2f6dc5704f84ab,23.0
3f289ce574db5a567927fcb86536f2e7,23.0
0770e9f8de867f0b493e38ea418bc8ad,23.0
9348f3946a824759a1b23c55f0c154e0,23.0
131d94037db4a4729e56046d0d272f84,23.0
3568a92c505441873aa2aa67ddcb4343,23.0
4ea07908461a42270405ae5b30bd2c9e,23.0
6d204ae302c529910aab23826c94f3fa,23.0
1f521571eb57216f775f09c13fa5c7fc,23.0
016dd6918b4e81abbe51961c3cf5e338,23.0
d673eb8b336e24e8e3fc51e4d4de7032,23.0
35602cc410e0093d964fc26ba71e438b,23.0
ba9d68c4b6ba78fbed6b0283e53aea21,23.0
7dfac0a7f8909a57dc1ca96832f9b785,23.0
48273e3cacb2ee6f044032fec85dbac6,23.0
e9e2464e6c5ba81a0e89edbdc1aa2092,23.0
9629bf45483fbed83a6e048412c747e6,23.0
c1480640ce743ab2f873cd90f370652d,23.0
21e33ace57cfa6b9be11c7ed7f5d2ee0,22.0
533b8b7c1448db9c5c24850eac4d61aa,22.0
a101bab1b2d48c07e4fd490f59787af2,22.0
98d58893ef23b98136a8bd7ec3368348,22.0
55205e65c9ad9101365a46b1b5271865,22.0
489abee6c4896c3f9edccf6ba0380d69,22.0
c1fdd0e447034f3babe6cbaf1118b0b8,22.0
2cc174a85dfeaad558e57861a0bcd0c5,22.0
1fd3842356fc136bbb42d3314877efa3,22.0
68f0829461217db668c7a37f501180c4,22.0
0d4a8e11f3eb3f7d3fecd863031070a2,22.0
e3af63cfa71ba8fc1d239a8c46a1610d,22.0
c63f3b020714352b868f4f38a6a20054,22.0
607d8cbeb1a769b06e0339e0e7ee1f06,22.0
0d0711359a51257589da5c6580ba8515,22.0
0c3d96af04f7ed38595e53a971818abc,22.0
e9a6bda8624c9d1b3180f373e1842a84,22.0
16791a602572bd19cc4a444f203b3ce9,22.0
12bec0d783a74ab4961c5f9283c43fb7,22.0
a3c420eee7adc4557cdb9e80f1f3e5c2,22.0
fc7d7a358bd96cd4b81f0e7ab4dced6f,22.0
dd93b7c2cfc81702ff108081df57f1e8,22.0
d4f32c5ee949dc7b9c4fa303e209c14e,22.0
fe13853c54672353b0f6da48d21fb1fb,22.0
f246268fec67f5da8fa2ade9446da41f,22.0
0d5749429310ea95eff21b7cf13b3b6c,22.0
62f74b14c5449aabecbb63c0284076c2,22.0
7ef06f2c643b96e58649f976171a93cc,22.0
ad59dff3feaaf2a7017e429115f2a19d,22.0
f49ad15761584be969fe0295c4f18e64,22.0
53936c529ed21c3f1daa033a7c91cf6d,22.0
b98301de6ad6008e79dfe62a0572a629,22.0
fc3efed62d6379ca1c5896cf8d3f4ced,22.0
3835146d9eae89ec583593abe400941b,22.0
d0ccbd675ce14eb5db7be196267300ad,22.0
54d0f41ff6c08e1af62e49d6256493ec,22.0
cb3564ba3d876462dd81ed48e8cc776e,22.0
a6f44ee8d38076f6f2ef08f2a7281b01,22.0
00e097b82797d9e90932ecf18c02f603,22.0
2185d85bd005a8e32fd4197b23db5638,22.0
e854ef208c52bcb97c80f20c843f8b58,22.0
65819ed6bb34a6ce9737d42390399320,22.0
5d35970025c4b53f6ebc86ec612b56fc,22.0
5d9a0e8bb9354451414b91be5f8a505f,22.0
5714a7c78bcb107caadcff1060b210bf,22.0
b39ed448b288f7a130e9a4aa92ba792a,22.0
3e461c5969a2235cbb7483b7d918921a,22.0
5a8e4102b66763f4fb6991ee1befc82b,21.0
ba8589a72e314fad2f3ddee9f3037668,21.0
8997facd823ede9dea14cf20ca5cf01f,21.0
7da293a849eb70f82064a63ff156f958,21.0
65672a2fda2fe8f1bf66f1c83f10a1b2,21.0
20805a06dc213df5515625aab3762194,21.0
7a7229fcb769723fe3b9332b25033041,21.0
aa616587e421b4afa123369dcc002976,21.0
4590306afc5e38eb0edc1ba369bd3b0f,21.0
c9039bb1f518e349c5f4026720f127fa,21.0
57bee73f04bcf44234c85f72cc86944a,21.0
7103705f8ab3d9e9ff7ca420bff7cf43,21.0
252bfcfc597c312f6b1bf7fe1d0a9067,21.0
0887bcf6355d1a3712d372401c0bc5e2,21.0
bcefe2f5d45bc0adeec8afe4d5369204,21.0
f700a670ecf09d5273d0fc328d4f19c1,21.0
bdff60ff6845a1d2517dfa24fbc44e41,21.0
14ab6ab858794ff0b50c0fbb9551cdd2,21.0
f364b82d56b337839c6eb7a083214fd2,21.0
964e826baff75742fdbcf1f5929cd6f8,21.0
0789e7494a83edd8dd3fa80dcb159fea,21.0
cc876c8847f767b2d38ebe582a1e710b,21.0
22a92bfe10584973159edaa5c3e72f01,21.0
58a3202d3f148d794b634f2fcc406fc2,21.0
17e637137952ac8d338105166b60d114,21.0
e0dc0b5adc6ac4e2632c315bd51fea8a,21.0
8a69477258e91739e2b780b8dff1ce53,21.0
2fb3ae67c9da9e4c52c85d707099163a,21.0
e8a439ee9ddada975ccb0522c44e497e,21.0
ec68d2bef103eac07077b4f544c9dcd9,21.0
68a513871a5996a70d095be7daff2a93,21.0
31161f6b58069f07551c904935e018af,21.0
472c745fda3e74c81feb1b154641a79f,21.0
57d1761dbfbf24381eb11cb522c22eae,21.0
9373ea979e13388215e7529b3a5af31a,21.0
530d6b1785a52a007379eb2f9239a56d,21.0
a3e92880f1b288c37bb45973bdd3a823,21.0
ad7b632dfef493735e1a46ab866990f0,21.0
4a3c8f8f5423e3010390a7624445a56d,21.0
abcf5cfd22c381e96aaf50ad91dd6199,21.0
e1feb7326b75b044f288b3f6ef589536,21.0
51b6e0aca456c5482002fa7ba253f6e4,21.0
04489ec8af6b8593a7fd5ae75fc741fe,21.0
eccb7a54301fe260f5dded6f72f74431,21.0
ad752f310a6e3164bdaad203b9c0ed38,21.0
a72bb7ac705b0e98664db17553ee356b,21.0
4ed6b00de60b0aeb60e723e2f9d195a2,21.0
283cde953ffd57b4a49f80be4e70d665,21.0
0dc7e07c7ba7715223106cc530412583,21.0
f2535792ca7c7edac3fcd5b5d34b87f6,21.0
4b9dd05f2db6fccf75c33221559ca5fd,21.0
a226eaaa9d494dddfa94880f515d0a25,20.0
f2a57d2f7e971717bf6111d17d98cd4d,20.0
ecc9b9e8e4ab209f9a6f64bbfeb25eb4,20.0
33c1dd3228eb5f0bbc3ece2681c2a1d7,20.0
f71df54ac25ee8bd09498a6900cac722,20.0
e9edbca05eeef2a3308eea5b33589056,20.0
ea8ee01e8066837d659e7e02d2b99720,20.0
e3cae5db9867c533891fa418f99c97a1,20.0
84a0c0f8e65aadcfee74e96a08baa76a,20.0
9d6338b97649241628987597a6309bef,20.0
98e0b334038b9b5d83d4a4c73cd5dc79,20.0
e149949b5312241b72055f237726560f,20.0
af761cc1e7bcb8f9a4ee69767d72f8ef,20.0
725816b58bba6d3bf7da741940d58718,20.0
83e9967d5d048ccca5acb8105e46866d,20.0
e324452269362d9afb092e95ab7a9b82,20.0
0f2d40ba232fd4adffb1f954afbc7a47,20.0
9327eef39d1519f468d9b5340d9aef00,20.0
f5f568ab782712a6347af160226446c6,20.0
5782d35f261658ad302481bd1a185586,20.0
1f913ccdf7e746d2fc53f7b11012a1de,20.0
4caf98b450585d6b303ed471572f5e99,20.0
74259f4a5d4e164416fd5aaf93704a13,20.0
80a157fd2bb26b056cb2e8a5abe89f49,20.0
309f6850cc7b2c040299ce4a17fc08a6,20.0
4eff936f5a39a2773dad55f3a4bcec4d,20.0
a4d51cc48e36bdbbc2d7dd534794651f,20.0
efabc3e206c4f27c5073e145198c0f3e,20.0
f302169c1d0bcf7943602335e6d5de6f,20.0
2db386b3fe31673d71d066064168ba1a,20.0
723fd75a9293d54da5e7a5d45ea84bcf,20.0
60b024e905c3aae1a98e1a4150a50a3a,20.0
dafd8d90232c3f60decbc90e263a4bfb,20.0
63e7ee4ced1841981728c3e304f81755,20.0
68fadffe096f9c1a186278779abe1262,20.0
c76dba64dd67bd231f9115b2d63f36bb,20.0
7f0470207ed87f755bb6675849cf8486,20.0
a264f9d841c4be9f6865f260c1ca77c5,20.0
c5dcf1cffa2e77985734bd9e576cd2b4,20.0
847c3aae8a4f21d3a2e1bffe2f65f309,20.0
9dfc4597a7c2981ae71cc5192beaffca,20.0
cf584c5c31ecd4841f8b12bfff7c8e46,20.0
19ecb29ebc5a2fe9713b98cbe2c29413,20.0
c0e19363af26cdb3a111df94444702ec,20.0
4411a2f404e4bbda56913d6a7ecca463,20.0
41c315b241827e9d83bad9a4137af7a3,20.0
78c178b69c092529442994c43927107f,20.0
e02c5c04b1e1c4e46f4295c16ef7755d,20.0
341fba4db105eb3d575162f9a1138a45,20.0
0a3596bb15fecb3b630d5d7287937834,20.0
298557c914f88c28926fb1cf57d39db0,20.0
36ea35a25316eb349cca8e80803bc78d,20.0
23b77b31c18d5b6109c8c4524ba0d27f,20.0
1f2149f525b8215af4d5c7cce121f2b4,20.0
aa3c9d641b28a741921ce6d4eeaddf9e,20.0
6c67a91e3be8bb38055e50686f82eb08,19.0
710270a87cb0197a3dd0036f910877b1,19.0
c0dc0746822622d2de4d9c037c5dd949,19.0
28dc6fbb92b62dcf929677ffff2908e7,19.0
970a9e531149bd3f2976d394750e3517,19.0
0b3426092fa52f214ce030d622684671,19.0
ee23f22dad0bd4dcc86a82bf64815474,19.0
8655914a7fa234a518141d76a782db3e,19.0
df4d11e5be0a50bfcea167804d917c1c,19.0
7760054652d11de41026db2cc894cebc,19.0
51b4f8f9c1907f09bc2907195333e2e7,19.0
ac5c453b15c006f83963521d4df6fbe9,19.0
f537cf6e7bf7ea84ffdf43522feb9062,19.0
2d8a13595e2ce9119aa4697366290888,19.0
923219ac94a3ae7d00043d644660b0cd,19.0
5b0d2eb32e008637f5acb3e9c8070dab,19.0
3ca3ccb07ba076bc8ac8ab1048ce58e2,19.0
446ea82dffde0475686241cbd1cfca93,19.0
ae6c5da97a2309794f27bbfe210e7865,19.0
a1a69fa37d0fc618fff5ef0f57147930,19.0
5c9035ac16e730b1a07d061abf498307,19.0
e6f379d5d851a6574fd1bf618ada4657,19.0
ed3dc42c88c6561ddaa10b89950e5db4,19.0
8b5ef4cd7f073937d12c53bbea68786d,19.0
d05a3a4eaf48b2fe683d26606c38490e,19.0
3302403a9f198d2b42f71b9a830667f4,19.0
96534b101270709572ed2e7292f1b76c,19.0
4ed949ae6012d35c2e9779e556bc6223,19.0
980172d3ea29f24668f04ba7ad7b2597,19.0
c865546372b80aa36c1a66ff5115d7f2,19.0
732ff1f55c287d5435a6646bb22dda9f,19.0
13be43092c55f245b5b98a059f2ffff2,19.0
def63916d80515effa70bf9f23e46df8,19.0
d05a4955feee2d4267150ee1535c880f,19.0
47f10c593b7a7ed501f41316c8c12a75,19.0
d4fa6332fcf19768ba195c97e5dc308b,19.0
4fcf5815dacb49cd5c9d1f5823fc27eb,19.0
b2a8324bcc2fd3e7be40be7603e8e290,19.0
2519d417961900680367687be6b7f44a,19.0
2e89e89aceb52c7d634df72ee07f9a5d,19.0
2a9e8778a03e58bf133c228f28056fb0,19.0
186a3d4366557ad63cbbe4ffe38f66f7,19.0
8ca65cedf4c90ae5672ddf6bc0fecd6a,19.0
4155b780618281e06d3ff820ba4c1b66,19.0
5b99548488f8627ac1a101a2df90def4,19.0
8d57475264522492d39efc79b575ed19,19.0
f3794a5faaa9bd63ee22baa679bff9bc,19.0
2c7c372b359601d74ad427cdf60c7423,19.0
feee2a5b65993587c6fd81a32c6ec831,19.0
386429122826d237c2b278a1462e4a12,19.0
e01da50acb3f6a086e44f5ad5a4f744f,18.0
b08506095b7deec29d07e14443ffb77b,18.0
55348f909fa3e03fc54cced26c6bf27d,18.0
abc4bf0d848167aae9fff07f1296af01,18.0
0a5d5f1249b2e873584946d9eb9019dc,18.0
6b4f8b52dbdad454a5a7352fd6c4b717,18.0
ca4348558704900eae9b30bfab320ea7,18.0
6ded8b70cd20d2ce7ff7ead0620f26d4,18.0
5325c760f2c5f9812e71ad63835dc409,18.0
967ac6c846d174fa15c22ea84fc4606a,18.0
fb0e5356c07de520823761ada1e08dbc,18.0
c4812341faefd2fe10d1faf46ff8d636,18.0
502cc0772b04e3f353bee5786fd8a41a,18.0
e1729aff823a341f1b82454f859f6444,18.0
9f6acc9d9a274b9d347cad305fc60fc1,18.0
75bb4d3b4e4285a7c6e9ff576d1fd338,18.0
1c5fd0d94ec14ca10209eec056ae7f00,18.0
f821592d8770bf144c952d827ace3409,18.0
18b020adfda4c1771ee44794161ff193,18.0
794b16567b85e9fb76f0ee61c179f67f,18.0
99fccbac00d6a764e3b90d2d6a3f8e5b,18.0
ea2ba746498e8a4ad830d050fbd3020d,18.0
fb191bdb26c3c89ecfc35ffd26d57f75,18.0
97d33cc49a0dd3d577ef9db1027c4f4c,18.0
82b913d2b6dc63113e92af34bb3af4d0,18.0
07768f89fff52a3f6497d3c73ff28164,18.0
f7480931a51cb3c7601a5bc33eab93ab,18.0
c36a8bb53020c1a976bcca544c0f3944,18.0
ce76fad2d0ec305bf49ea75e57fa3357,18.0
87dee0bd6418da840146323abeb4ad86,18.0
a593cb9115a287cf1f931346da3a1656,18.0
704463029b3ee315fee1b1efb780d395,18.0
71f9560062fb082f27348d624c475abe,18.0
730d8028fd73451deadd5ea761fcef6c,18.0
a84359c5b00e0cde3d89a5a86c6322dd,18.0
4f52ef70709f6baf6ff9e9409f25d251,18.0
b1985b13ced69f0b7aacd9925452646a,18.0
6edab4ad508769d015062bc1205f1203,18.0
a2d65ce44bc51eea4b63e1c931cc5832,18.0
53a33102ff708ee91978a2c194df5505,18.0
f845fc27916996bd4b0a3f57314f3fb5,18.0
cd7a31b23aa59c9df6d752d369ee6ffa,18.0
ee8a9ee535671a5e43ed6488ed91b2dc,18.0
e600fa08ad50d48976199cb5cc4116c2,18.0
8c77898821193a7a6b7f4e4f236188d6,18.0
99c91464ccc3ec99885ccf62213217b5,18.0
0bd32a0507f4b25f88d0f2dd253fd3f1,18.0
896a73033c53f1dd45cb2c36d4aa295c,18.0
bb1cedc9bbe97b55ac0bab4680a22a01,18.0
229f084b1e96e506bf8ff248e7b7b699,18.0
587e172b49848cddf8cef68e2fb01278,18.0
96a6f98bcb099d27f126b086b23a7b5f,18.0
6cbf852c098ed7726829ba7bc46abcd9,18.0
9d0b13fc844a974e244672ce2a2d7ae6,18.0
906874846d9f57c16218bf42ece97ef7,18.0
407cb533328aaecadc8108ab3a2c63bb,18.0
be8fb0fa7c9c1f21c9ac78d42a15443a,18.0
a34cd567fa50e7f0879a3cec3d17ce23,18.0
a286a7bdbbea14cf77f44d5338b648fb,18.0
0dc252398096b6957c3ed41e232526ce,17.0
62f6dd05dd82b680e054f4245aa2b2eb,17.0
6d424d7beedc359cabbf093be0c46402,17.0
c76e62c096bc380bbc0daf70169b0241,17.0
0bbf87852ed648b187c1335890284295,17.0
919b38b03336d6953dac917bc5f49bc1,17.0
70f7a1d112d8325599b23699ed20935b,17.0
3054bb993f4f678fdb73176ef2675e29,17.0
9e05ba15d84e332a4cd51420e573d120,17.0
ddf0cd0c9383e931e7776e4245d128eb,17.0
c27b3e93fc9a82af492e74ea76bc7f19,17.0
f47d2995694a338e653b29eecdb044fe,17.0
d66717f2005c46cde4dd364018e424a2,17.0
5864e823229cbdac818dd09e96c1137e,17.0
c25f8ddaaea9755a9bf84a9f33295171,17.0
16e3521d8277e34d66af87efb4ad5f94,17.0
c7623ac5086ef3242d865da665129b32,17.0
f760022073c9860e459ff2d7532a5e81,17.0
a1a8346f835ac712e1f3156c500d1c7f,17.0
c9af2992e558670d95e650a95fbfcb4b,17.0
9ab106a01f18b58641cf013e8e1e9d1c,17.0
38b374a44ef2a93c7cd1cc717a5ddb81,17.0
1aa0a55acc1bf4f327af1154105d2f03,17.0
4ec90ab8da0776db471b78e61e347d06,17.0
a4c70a87880bfe10f7fd29cd2066d432,17.0
934cc688dc53dab17162de025fbe259b,17.0
93f0e6ea4d6d50e29cd2330b3b099c6d,17.0
e01aaa3b69858b74f6de71fc905dcb1e,17.0
a7e29ed4c395ff2feabba30cc3f4dc2d,17.0
0f3a9c48a51cdaf2f9bfb8118c19aadb,17.0
4a8cbd4289458340c478f5d323fe155c,17.0
d107d22ceb70a143a6f124b666f9c132,17.0
6c05dd3fd86611a4b26644e79cc9a58f,17.0
49737ea5c29878e776e788e19807fe21,17.0
6f678bd40c3e8d3af14210ec2366e4d7,17.0
de45eb9680ab422e7e75ae3beedc042a,17.0
24efc5a6912a7ce5d33fcaad6aaf3395,17.0
1e8e16adb1cb8d53019ddb99f97c95fd,17.0
b63bf57795326181820e9f06ff311033,17.0
92a49f84fdbc6f10efa6ffaf910b7227,17.0
f3b015e043182ca0ab424c5577060a60,17.0
53845a96edc1d85a4448afcfdbef892a,17.0
1a7db5e59e7149e1660ab6b03640b866,17.0
7774f7824923a1bc9707360d1b22af0d,17.0
824f25b0ce17fa5dcc10cb14e940295a,17.0
19b3e04e867754cfa8097df914dc560a,17.0
85e668ecc52c8f7d236be0bb8ff6edab,17.0
982d5d3ec9b8192570738823cc763d1b,17.0
bdeebf2ce426567769a858fbd4e48782,17.0
2a874b772534d424f65a070def7b71a0,17.0
b6d644249df8532cfb18ad3b9b227def,17.0
bc54df14d6eb57cc8a4a4248ad3a73b8,17.0
a0bb7c9cdbaf149afd8d0c8e80bb09e3,17.0
ceb3c2696d0d89337479bfc0b42b346c,17.0
fd5add2761bbce7f1d75d799f1c74109,17.0
a092ea16d732cc438fb79815b0456004,17.0
0046b287d169234ab74c178db99c8941,17.0
1f5338624ad30df596d1a0d2e55aed2a,17.0
a4353839161adf3afa21e47ccf0eeb21,17.0
f60e21c793fa76198ab7dd0725a59e9a,17.0
6e03d06f4f4aac246221bd9395c5a4c0,16.0
9e8be67a7ad7e21b30fbed225788d2ef,16.0
0c550db1df41791c3ba25ddc5fe08cad,16.0
ef5423749e8e228a0bf24d2b92dc43a4,16.0
5abbfd29a752f4a9ef0d7d45e117e5cc,16.0
54ef25c77cf8d800eace4ae4d10a9516,16.0
7843ddbb64d56340797c2ac80196ada4,16.0
e3e7b3f9405c5e1ce5af4e97eb4cc28e,16.0
832f96778841c924ee5c289d37cc9701,16.0
dcb4935f4274cad86723ff0d1befcd53,16.0
2e29244241761533caa28c200f948ce1,16.0
a9c6e93f1816db367973d57fe0f837db,16.0
cdf65fa6939b1cc66e25cd2da573eb10,16.0
9ae8eea41550040d23fd5ad6a4df4939,16.0
8447f1055efa66d40fab6b38c5254ca0,16.0
891b099fcf3d2d1fad579386fdca0771,16.0
49e1e381e198ad7a9b41d58ff545340e,16.0
85e3c75720a1a0d460ed78435b2155da,16.0
e0fc650bb6f1f4bb6d5ca27975491592,16.0
2657a2f5bc06854346a0c4aa5254d7c7,16.0
81adf09b2f94b082d2caa629b4390332,16.0
646eecdb588b649bb87b2964c87c5b8f,16.0
b6ad5c9d327d4fe9ba08074ee96bb264,16.0
0ff370218fd4927cc17a60b45bf7ac32,16.0
b5ef687da0441455067afbf8a03dfeb7,16.0
ac543671f38580f2372444a400d73912,16.0
be8a4c447b056d3cfe51de2137269898,16.0
88108bd685b0c82140f8d62710be7ab3,16.0
a2ee2b0441ee188cc9a2219cb8131efe,16.0
0a16b1b492e2aa93eb0295e72b8361c1,16.0
c4aa17e5e5caf52aa7260d5e340f9bc3,16.0
24301e9a464d9147a91672b9410be3cb,16.0
a84ef7f6322a8e72dc2cf3a6f5869f3b,16.0
9f0d029f33d4abb9c00672848e09a576,16.0
e0434dcdc0b8921d9c0d9320bdf77910,16.0
35fafaacf251d55d908fdeb94d4a1ca0,16.0
ec8d98013c8b5efa807454e3290b90d8,16.0
999adbc8a90bc9a4d45a2e4a2347bed9,16.0
bb273f4a78a0886761dd79370d9a552d,16.0
0dbd0bae724ab523b0458a525b69801b,16.0
a54fa68c8004aa699730f0ab5624437d,16.0
55fbcc6369590a5ee2b297f400ed3dc1,16.0
d0abb2f36d9000a7aa422829df72744f,16.0
49bf5b7808ea855b35dd7ac7a86367b8,16.0
447149d62acafd763ce81d0b4604d9f4,16.0
11e2637d426bb923560f06f9e56f8937,16.0
32235e8e942b97a79c8c4ad56f314f51,16.0
91fa5d37b68fd1cabba0d7f539cf902e,16.0
802d4ea3291b1f68318ccfa2a569d914,16.0
55109132cb95109f2cf99904a4155de1,16.0
c23adb453634706f7cf5400b0d7afe6c,16.0
1d96f1e6eb65e0c8e1af39ce31d16767,16.0
40b2b7c447ffe4a6f4c39b2873a1f529,16.0
bf28197d109330bd8342800a0529964c,16.0
778ba5288d78faebb7ff5710d73b7d28,16.0
2b2932a58788e0d0ad5e182e6c1f76be,16.0
69d3085cf75c69d9d3eb4e6bd71b410a,16.0
976073bacfc61bec34864ade853cd7fe,15.0
01d670b7a953c0d3418e7586a2300535,15.0
24b98beb7a860dd122469dc4a4368495,15.0
cfb967d2b7038670e92bddce9a18d4f6,15.0
c4685a76e07f1249379c53a6968cfde8,15.0
57f1ff4e1a1ca9b39871bb8b02a22840,15.0
ced4ede1fa3003306465faa26b543b1f,15.0
0cb28f7bde306c3975906ba5439a9681,15.0
bca9b4167485ee66658dd4b4ca1ef2cf,15.0
36e2980b83869721aa0ea6883ff91a3e,15.0
34d1c5f8e4ebfbb93847ac99a7350762,15.0
437b9e02a3bd5dfebf6d4f310f2dca43,15.0
77a0494343ea7975875b474635de7025,15.0
d2d8fbd4b7bc1423979476df6e0a2f10,15.0
9e9a5a4b87e1ccd1595f4ddd27e37cbd,15.0
56360f15830a57658b851e57d118ff12,15.0
33a7b06954ab2793d4d2bea761601878,15.0
6b3effd60e63c29426139a40b3e433ca,15.0
89845c1b729faa1f64cca089cdec4968,15.0
20f02f51a30be059ed4ba61e57cb5783,15.0
ace01c09d7d51e12f614e956915953ad,15.0
c12cd54f705b7d26090c5e87c40260e4,15.0
be2703c8291ed9c089f5c4b27afe25f3,15.0
ca4c6acf6c3594ea6f3bf537506a0b1d,15.0
332721edd46e0100638db85ed00d6879,15.0
64f4cb11db004ae1241d054e8a8d8a4e,15.0
52f93cc1f174d95121e910f9d7cb1406,15.0
8a7f9244b9aebc9df6c2fb333756adb5,15.0
1bb82edd14ef1c6adfa8864355032bfc,15.0
9b995cd681a8d7bf0125551fb7f9f561,15.0
5c5173e904958bbe842846208c20c879,15.0
f339f867cc563a692b793b2ac5e0ad65,15.0
365f0e759996ed1556a50e2fd6704d44,15.0
0ae59968c568ec59d24d1be6cc66d367,15.0
85038230d4d240a066ae4f88561ae5c5,15.0
9dfe3834109c3f8c72a4ef77c08b4b10,15.0
82683713e71db6383f648960c6287eb5,15.0
8ce802362640265db533ca4e6f9ea326,15.0
2171abc91f36f400d26d1de0954e7959,15.0
61895d80faee6e1e133cca80b640ce88,15.0
c9e32079e7c3e2a804a14ce56dfdcc05,15.0
5f1e88b629d9307df6f0b8c38ba1f820,15.0
a75db5793739bde7b68183efb8bec081,15.0
3f31d016886d861f925b4ba42cb9dbfc,15.0
479e53a4509c41c8e30120c1db06f9bb,15.0
e134bc5d81f39bf16145f5a14838705b,15.0
28bf63c020877ff688578e8c6a7f750d,15.0
9b18910c56fe42b14cf95607cdd20a0a,15.0
aec550bc14214b4b9a028145c7ccd4eb,15.0
9a911986353f0a4a876f464c3eccff17,15.0
